CPI_cp,CPI_kp,D_ep,EI_avg,Exp_UB,GDP,GDP_cp,GDP_growth,GDP_hh,GDP_kp,GINI_I,GINI_W,IN_d,IN_g,I_20,I_80,I_max,I_min,LIS,M,M_cp,M_ep,M_gov,M_hh,M_if,M_kp,N_goods,Qmax_ep,RD_ep,RD_total,RS_avg,U,W_20,W_80,W_max,W_min,YK_avg,YL_avg,YSB_avg,YUB_avg,Y_avg,avg_A_EE,avg_A_EF,avg_A_LP,avg_B_EE,avg_B_EF,avg_B_LP,avg_D_cp,avg_De_cp,avg_Du_cp,avg_N_goods,avg_Q_cp,avg_Q_kp,avg_Qe_cp,avg_Qs_cp,avg_n_machines_cp,avg_pi_EE,avg_pi_EF,avg_pi_LP,bankrupt_cp,bankrupt_kp,carbon_emissions,cu,dL_avg,dL_cp_avg,dL_kp_avg,debt_cp,debt_cp_allowed,debt_kp,debt_kp_allowed,debt_tot,debt_unpaid_cp,debt_unpaid_kp,dirty_capacity,em_index,em_index_cp,em_index_ep,em_index_kp,energy_percentage,exp_UB,exp_subsidies,green_capacity,markup_cp,markup_kp,n_mach_EI_avg,n_mach_RS_avg,p_avg_cp,p_avg_kp,p_ep,percentile_100,percentile_25,percentile_50,percentile_75,returns_investments,rev_capitaltax,rev_carbontax,rev_energytax,rev_incometax,rev_profittax,rev_salestax,s_emp,s_unemp,switch_rate,total_C,total_C_actual,total_I,total_Q_cp,total_Q_growth,total_Q_kp,total_w,unsat_L_demand,unsat_demand,unsat_invest,unspend_C,w_avg,w_req_avg,w_sat_avg,τˢ_ts,τᴱ_ts,τᴵ_ts,τᴷ_ts,τᴾ_ts,τᶜ_ts
143.7744891366592,140.36598142155603,339201.7056750337,0.0,0.0,808248.0535458155,210196.5118439665,-11.329258596062523,580295.9315119917,17755.610189857343,0.26864661554332314,0.341209204014462,386.7998834869364,257.86658899129094,137.41690514224132,312.7939518487491,985.2867745604996,90.86274295333617,0.3933712045844842,876153.6706354464,123658.63966230887,-2196.4676902451993,174737.9695278013,403692.70680075826,166721.92581041326,9538.89652440994,839.2812526687565,340457.55404079927,644.6664724782273,2993.8583173921224,0.0,0.0016,77.59583495818754,228.22922536231613,765.442381948676,0.0,54.98396116564167,95.38245312791462,81.69595831124042,0.056,232.11837260479672,0.9961368222917703,0.9968514987698758,1.0144951530733448,0.9920044108883426,1.0042045950895233,1.0059622621767206,1568.935890172331,2888.351032073866,1464.9323989200059,4.196406263343782,1568.3566096325826,1266.25,3280.6540503624547,3193.7055632915753,3279.375,1.0000328770512945,0.9975864273351364,1.0043952688914255,0.0,0.0,638688.6090659198,0.48872116563134627,374.86656591858195,393.7467291730253,186.0649333741482,101973.63827348084,1.136914837689138e6,0.0,85365.31870860995,101973.63827348084,0.0,0.0,310000.0,120.70161541463686,109.41545315789713,127.65445492785166,318.3637556276631,0.4700548328606893,140.0,204239.895778101,30000.0,0.10028169136909383,0.20258196900621533,7.575,0.085,1.8116018073311135,1.6845871006379007,0.19235294117647062,308.5021402258245,59.403039194498234,111.29674730678471,166.70640415410548,0.3507934965915685,45819.96763803472,0.0,0.0,79485.37760659553,57048.43543621841,0.0,0.2110576177707159,0.26936522298149695,0.14170692431561996,750588.4759965794,568457.4188445694,42682.65935430496,313671.32192651654,0.055313169040948386,25325.0,317941.5104263821,0.38753737575365677,0.4828595902422248,0.3387728459530026,0.2426510171371723,1.3301948320826278,1.314041762325645,1.2765239293701722,0.0,0.0,0.25,0.25,0.25,0.0
137.30063734362167,136.56779008984967,339579.8917108844,0.0,0.0,740519.1997472418,186132.47756923485,-12.502721204184125,539915.1653897599,14471.556788247124,0.28124117347842087,0.3339212164928464,391.4786744320095,260.985782954673,124.80209226379735,292.2402169930629,970.1312419157209,79.52594511271974,0.43218461062828606,861289.4628423362,124290.65403540866,11.864860559496215,175941.27000787557,396401.230722372,155150.74875513627,9493.694460984118,398.4055262490741,330457.55404079927,652.4644573866825,2786.5974251019306,0.0,0.0012,79.03744765835643,226.04516323814227,809.9635773340591,0.0,50.016577743124,96.01230060165948,69.89518781112046,0.042,215.96606615590395,0.9948502657854001,0.9963118504489504,1.0159587112415753,0.990040091537909,1.0050826280764533,1.0073992454374217,1581.4952751241049,2917.4544834775584,1324.4552284753163,1.9920276312453706,1579.2908964905353,1171.25,3358.484203090619,3227.045255248682,3391.375,0.9998883899933227,0.9975388950005757,1.0048431289436994,0.0,0.0,639063.1297081966,0.4759883692016706,396.40725293230565,417.33998916891983,187.07989056616174,80788.56420783787,1.094413282936292e6,0.0,77151.98460972901,80788.56420783787,0.0,0.0,300000.0,120.77239364034385,110.19268308895762,127.65445492785166,295.41852872177503,0.469779358921223,105.0,174737.9695278013,30000.0,0.10022387124802813,0.20230728244648302,7.235,0.185,1.7300293275463796,1.6390035193573964,0.19181818181818183,300.6536419915291,61.26890581101726,110.30975682773023,162.00966452551867,0.30974412529955353,41680.4814526034,0.0,0.0,80010.25050138292,50216.05186845792,0.0,0.16760087221428868,0.23304969688167007,0.13877715205148833,721509.397705406,547206.6414681464,38575.99230486449,315858.17929810705,0.024523138511368663,23425.0,320041.0020055317,0.43436989974600515,0.45577349883791746,0.3685983827493261,0.2415807150836694,1.3538410232879072,1.3193766688191604,1.2813250560247158,0.0,0.0,0.25,0.25,0.25,0.0
133.2465280417776,141.0747490319264,340136.17826115445,0.0,0.0,716936.3133286731,171525.85598667225,-1.108069841972637,533773.2542398729,11637.203102127958,0.28377997257956716,0.32215777514737315,390.8255844599816,260.5503896399877,122.86868665716939,289.603592387081,969.6071410532569,78.66407346761096,0.44894535851652934,850903.3006611256,127251.36275585004,11.837227853863146,168118.9366729862,393173.2436705675,154116.57128611635,8231.34904775149,0.0,330457.55404079927,651.3759740999693,2580.175589343194,0.0,0.0008,81.32299700740293,218.17370305991585,749.9522507809094,2.7625224110117017,46.54522462654086,96.55956906625798,70.37650800315025,0.028,213.5093016959491,0.9939526564719727,0.9965251737585105,1.0165341938981654,0.9899620775665635,1.005812346697034,1.0090511052448397,1599.2209857770652,2915.1536875019315,1231.2178357455005,0.0,1597.2289581442205,1018.75,3407.252641555202,3229.4607148955074,3488.5,0.9997064046661631,0.9974832302197452,1.0053053259646156,0.005,0.0,649105.6968363601,0.4657420209402311,406.22053367995665,432.62357391019725,142.1901313775533,63062.61843269618,1.074002482583355e6,0.0,66542.7026052449,63062.61843269618,328.61341824484265,0.0,300000.0,122.67027322997993,111.45683250447811,131.69661759986315,257.1923839862017,0.47715658051810805,70.0,175941.27000787557,30000.0,0.10021578909399226,0.2031616789371374,6.46,0.17,1.6789463309560901,1.6930932982342686,0.19181818181818183,294.80893935211793,66.30200796186433,108.54906023340529,159.41718232552049,0.2935486889238483,38787.68718878408,0.0,0.0,80466.307555215,46042.14766516781,0.0,0.17602244918365917,0.22917725052186852,0.13877715205148833,702052.514989629,537001.2412916776,33271.35130262245,319445.7916288441,0.011527804240563677,20375.0,321865.23022086,0.4819483820915248,0.43499185581520466,0.3853695324283559,0.23509818734911825,1.3422548918771622,1.3247055802933771,1.2864444251264504,0.0,0.0,0.25,0.25,0.25,0.0
135.86448461201763,112.76490051256124,341831.9672131464,0.0,0.0,713367.197475329,182878.75260087207,-6.600542111306805,524645.4186441079,5843.026230349142,0.2865488624328725,0.325524599784738,391.4658197078378,260.97721313855857,119.11563107502906,286.26389866558554,945.6643800341575,81.23938806249281,0.4543385575576559,845947.9658370086,132906.61257115833,11.8256178862754,167159.02797033126,363817.29455368756,175284.03649371347,6769.16863023164,273.38458980461087,350795.1163672094,652.4430328463964,2316.0105979775185,0.0,0.0004,74.74556779540384,204.36881464944963,739.9972163974547,9.714389929510872,45.36352573548219,97.23306705296653,67.24757466919444,0.014,209.85816745764316,0.9949667380625764,0.9969383676356076,1.017668641976998,0.989262509501974,1.005828332137623,1.0095527362310137,1618.0576215533217,2892.4172320891475,1164.3026087609778,1.3669229490230543,1618.3300507516476,888.75,3426.5719055479176,3212.2383728837185,3559.875,0.999499110450868,0.9974468362994532,1.0056935285783302,0.01,0.0,653177.8361502064,0.463747361103052,403.5943698757177,436.1579604049548,77.958464583351,52647.66055269922,1.108002735521976e6,0.0,49166.03772341828,52647.66055269922,2771.1272704603475,0.0,320000.0,123.43984041248146,112.94840149667631,132.72047779024118,224.89992050667942,0.4778682912970363,35.0,168118.9366729862,30000.0,0.09998277885955081,0.2032306872914961,5.095,0.195,1.7119333711649636,1.353335721977179,0.19235294117647062,274.96685922232336,61.12203767299373,98.96706390055944,147.05171049002342,0.28844489335019097,37802.938112901815,0.0,0.0,81027.55587747211,47378.78490407507,0.0,0.16908437603445078,NaN,0.13641851106639838,688120.8855900706,554001.3677609877,24583.018861709144,323666.0101503295,0.007211547930431208,17775.0,324110.22350988846,0.41724653151117175,0.4184586151267176,0.3279773156899811,0.1949069133602508,1.3794195231053141,1.3294174528146885,1.2911275665341075,0.0,0.0,0.25,0.25,0.25,0.0
135.80186556756007,125.00435778128335,340282.6567761417,0.0,0.0,724879.894251707,182898.52009801782,-1.0316002574757432,537327.6209371989,4653.753216490331,0.2893299732005026,0.3300304775885505,394.5143056895255,263.0095371263503,120.74176388305597,293.0818445471811,985.9912221809317,80.3164022966958,0.4490767931869757,833215.0501799327,141250.1377541365,11.8256178862754,166436.9274694665,343026.70042112947,176920.3044756712,5569.154441642842,425.8677842339969,350795.1163672094,657.5238428158758,1886.674785901333,0.0,0.0004,70.47969436442946,196.73535420396394,698.255735203937,13.834813211999816,50.395415679865884,97.6580215068812,66.86361118813257,0.014,214.93104837487965,0.9943622137459405,0.996637081962251,1.019252214047115,0.9894874449297519,1.0050222076452715,1.0096158889080102,1630.8332324406856,2863.080301306123,1079.9104867031074,2.1293389211699845,1630.0768758035897,693.75,3427.467562130335,3184.4993675006554,3612.625,0.9994281093137161,0.9974512738191218,1.0058374424955825,0.0,0.1,649293.7056506097,0.45576143243826467,397.14261104621784,433.9991544224406,28.577177283985627,40486.45000653789,1.1162364301395137e6,86.28835178321685,41173.47510141266,40572.738358321105,0.0,86.28835178321685,320000.0,122.70580379568908,113.78473197262811,131.75340539250772,175.21471143189595,0.47722410665741805,35.0,167159.02797033126,30000.0,0.10004156565992067,0.2009455376998061,4.0,0.095,1.7111443523703647,1.500226240782982,0.19285714285714287,261.48962231954806,56.792705725812574,92.62595224224518,137.93444038620154,0.34629617966408405,41996.17973322173,0.0,0.0,81381.68458906766,47287.30476749702,0.0,0.21378118201622912,NaN,0.14291497975708503,669954.0107941786,558118.2150697573,20586.737550706337,326015.37516071793,0.00178964328224883,13875.0,325526.73835627065,0.40326623032748754,0.3983816245986558,0.3223443223443223,0.1669305563106468,1.3754132784416369,1.3351308693167305,1.2966408940395506,0.0,0.0,0.25,0.25,0.25,0.0
133.66573696215042,123.2351869164002,341458.85572025034,0.0,0.0,723257.8146534744,172825.1040079975,0.5653480324109019,544108.03593492,6324.674710556834,0.2916086942939417,0.3388031339975443,393.7556456981069,262.5037637987379,121.88305556864385,296.3284333105629,992.7025849425925,81.83535631540386,0.4519891363440275,825997.8843875289,141675.90461503953,11.811832638091268,168760.32048109765,337969.40993521415,172053.1921895283,5527.245334011196,959.9736829064052,350795.1163672094,656.2594094968448,1673.5907648459224,0.0,0.0004,66.48750859912047,194.2082099682404,727.2187032089095,14.7232611675674,52.98304088639354,98.07140249978774,66.57477098778661,0.014,217.6432143739679,0.9930974955538515,0.9961671229007247,1.021404834102177,0.9897944952084778,1.002650042645923,1.0086878548478868,1630.3171744912727,2832.6129848736578,974.2045089810814,4.799868414532026,1632.9877039832083,723.75,3416.662430647291,3156.6502924406236,3661.625,0.9992711199821345,0.9974050908870228,1.006198346253093,0.005,0.15,650951.6114777769,0.44766206402008946,407.9655719242336,427.22842696728884,215.3370214936777,33063.96727708359,1.0983306528416693e6,292.39611908015246,45139.48497110789,33356.36339616374,0.0,292.39611908015246,320000.0,123.01912065887393,113.99545395740485,131.9819104726627,181.6477213384542,0.47683422709037787,35.0,166436.9274694665,30000.0,0.0999628468938549,0.20099627567689157,3.325,2.66,1.6842284894416255,1.478993728548726,0.19235294117647062,260.9776388406036,53.72338934277233,90.12612879539806,135.9238989175685,0.3861437085024789,44152.53407199456,0.0,0.0,81726.16874982315,45072.971998052766,0.0,0.24711154803126287,NaN,0.1383622428398548,650843.7622667782,549165.3264208351,22569.742485553943,326597.54079664167,0.0036835567411800303,14475.0,326904.6749992926,0.44055008990555156,0.3740435394195951,0.5162907268170427,0.1562255670881969,1.4085841975632052,1.3409654185245148,1.302306953425079,0.0,0.0,0.25,0.25,0.25,0.0
132.1391295140773,158.79389636448923,341365.1917849208,0.0,0.0,722647.271517069,161883.21270802285,4.156825745841112,541642.1778753892,19121.88093365689,0.2933442096912735,0.34420200020742003,394.08369113125366,262.7224607541691,120.08765307049194,296.0682129969132,969.2251268554136,82.94465123330718,0.4542911598667371,842046.346423094,140803.4392690637,11.784489877927905,171630.53294187947,349372.81972419366,170721.08834090072,9506.68165717863,1775.5142641045659,350795.1163672094,656.8061518854228,1770.2662255376385,0.0,0.0004,67.55376652147328,204.9040856185644,841.8355277323085,17.73883702330356,50.65106281210987,98.4876801456067,67.5041281924391,0.014,216.65687115015567,0.992486756194684,0.9963334808658452,1.019545475749548,0.9909681783820607,1.002067917020421,1.0067688173579117,1592.3155211058236,2778.6950563263335,982.8783591870607,8.87757132052283,1595.6881562593294,1091.25,3380.9218563729705,3099.939191733747,3676.5,0.9990914348997755,0.9973916573485753,1.0065316990109805,0.01,0.0,650867.8179252946,0.43629454441293203,460.1295393768941,418.4879817366942,876.5451157788917,45912.353326250035,1.0604775361728198e6,0.0,89442.38272478365,45912.353326250035,0.0,0.0,320000.0,123.00328505917419,111.41114274013692,131.9819104726627,272.3651573779283,0.4768956153365511,35.0,168760.32048109765,30000.0,0.10002075661824347,0.20341298701939592,2.49,12.1,1.6649927764259065,1.9057477229633777,0.19235294117647062,271.8893734108189,54.18241085606514,92.67836629954103,140.2463609922846,0.3746719475426732,42209.21901009154,0.0,0.0,82073.06678800554,45439.93208187936,0.0,0.26004053309565095,NaN,0.13893376413570274,636317.0518371464,530238.7680864094,44721.19136239184,319137.6312518659,-0.0014010587019204254,21825.0,328292.26715202216,0.5129350863357636,0.3816715963441458,0.7008224811514736,0.16670664953024983,1.4319534878309934,1.346717442036041,1.3078186999971668,0.0,0.0,0.25,0.25,0.25,0.0
134.91252525270468,114.71588485077788,332926.5387514016,0.0,0.0,711932.9499471916,173725.4115330492,-1.1386573785885128,543042.1156142829,-4834.577200140429,0.2939129595106356,0.34146194208574127,393.97559193059686,262.6503946203979,120.52048518900459,296.340039460018,1001.416713504166,85.0246953519065,0.46311209973850315,829826.8980353201,152066.88138557016,11.784489877927905,168471.16173793082,341100.4468156045,165131.98134777855,3044.6422585581195,2846.517683521406,350795.1163672094,656.6259865509948,2892.685554670586,0.0,0.0004,66.87224963632723,195.56445296777747,929.2976194711397,13.107878581746434,49.63920407203999,98.91142899692123,68.65221317675174,0.014,217.216846245713,0.9912767659864528,0.9955779855647557,1.023518959806282,0.9889395455447131,1.0027686818032575,1.0082364625273679,1621.5719626231128,2724.1999710342243,968.5542976204244,14.23258841760703,1625.8471507212514,366.25,3330.318790416217,3033.7682954122997,3682.375,0.9989762067105571,0.997468130195114,1.0065813991856816,0.01,0.15,635207.5506629504,0.4445160203806846,354.38975228936397,407.3481363910707,-175.1940887277038,31588.59085889655,1.1026289770457435e6,287.3764671748967,22641.016115284958,31875.967326071448,2394.7296348149744,271.9128800528507,320000.0,120.04375277762256,113.53962507684507,128.9015352387574,92.28093142982969,0.47724804205136095,35.0,171630.53294187947,30000.0,0.09990461119330352,0.20341924989762844,2.18,0.1,1.6999383969091488,1.376750248890476,0.19235294117647062,264.18369984599246,53.97810987143064,90.31690390225015,137.2820012852942,0.3552022457787845,41366.003393366576,0.0,0.0,82426.19083076765,43870.75189707163,0.0,0.262341129652897,NaN,0.13884364820846906,636650.138862445,551314.4885228716,11320.50805764248,325169.4301442503,-0.021759795383939493,7325.0,329704.7633230706,0.35623262349495366,0.37394095897446955,0.35745614035087714,0.13403853251653974,1.4913963583797472,1.3519240982688225,1.3133690686080859,0.0,0.0,0.25,0.25,0.25,0.0
132.24596547553026,149.36444408646358,338077.67512089777,0.0,0.0,700139.6242236221,161115.27398253043,-2.1571289433546283,530960.2292294471,8064.121011644635,0.2942461356827317,0.34091547408518796,384.23639354720586,256.1575956981373,117.46731695785722,288.87357176924303,1001.4482055130279,82.64505671574537,0.47284123445195536,845698.253372197,143875.98506569595,11.784120524032836,166925.83060379256,342430.0855535483,184185.8256147853,8268.742413850936,2462.410643224388,350795.1163672094,640.3939892453432,1195.8884562979592,0.0,0.0004,66.46164229750548,193.5960067618212,885.1692953145626,-2.842170943040401e-14,45.66516173461885,99.31646526198773,67.38846469517232,0.014,212.3840916917789,0.9938309193054735,0.995887779422126,1.0211274517383844,0.9899003890912423,1.0037662728807188,1.0075418942856085,1589.2042646479792,2680.252527626888,895.9599048542852,12.31205321612194,1586.127987791842,1021.25,3277.9126226597205,2989.892053265884,3685.0,0.9988489866428065,0.9974448613497483,1.0068424805316205,0.01,0.0,645079.9866415407,0.43304329972577904,418.8286950083179,392.54823480680176,681.6332970234813,42177.08464173223,1.059261180983008e6,1191.132871184932,71267.8477298101,43368.21751291717,1455.2619247499993,0.0,320000.0,121.90948038537834,110.77625627026279,130.89856302170722,254.6716888991558,0.4772248256991624,35.0,168471.16173793082,30000.0,0.099958245239785,0.20405438596364872,1.77,14.935,1.6663389416741248,1.792581174254281,0.19235294117647062,265.3865253512683,54.67675066502433,90.61849439252013,137.20636647686422,0.3346899876629668,38054.301445515724,0.0,0.0,82763.72105165641,42831.10615876957,0.0,0.26696249654876286,NaN,0.14054272985014177,613361.8641752594,529630.5904915034,35633.92386490506,317225.5975583684,-0.010032889866421509,20425.0,331054.88420662563,0.43543640974098075,0.3605234277274045,0.7554624363962885,0.136512030783562,1.4869343253746334,1.3577716338275239,1.31901905329228,0.0,0.0,0.25,0.25,0.25,0.0
136.30613663240047,185.43344050999167,331483.92002972745,0.0,0.0,730663.748431205,177861.33091725863,-1.9816864152398204,547021.0801891091,5781.337324837311,0.29598741633580183,0.3418463958405407,390.1814109336479,260.120940622432,120.45684562249986,300.9230269277965,1014.0537007080745,76.1899465015708,0.45497996378896144,846365.5743965922,148867.3089477041,11.784120524032836,169300.82146540604,332825.4245837658,192541.61558558047,2818.619693611785,2690.0307579699524,350795.1163672094,650.3023515560799,2433.248544801333,0.0,0.0,64.27649350835472,189.2491338498096,842.4358513197388,6.221349573197074,52.30689009318573,99.73120974094093,66.77033224151702,0.0,218.80843207564368,0.9931382008537739,0.9952526255403441,1.0248073324401985,0.9881472741204202,1.0050244794282888,1.00917319891438,1620.4549805136662,2627.234280290227,920.1526677692245,13.450153789849763,1619.6768644843885,353.75,3224.4360765465635,2932.580210667759,3689.25,0.9988070034833076,0.9974655268218696,1.0069519388582326,0.02,0.0,631048.3856508594,0.44421796328765273,323.042873398326,372.8668730291966,-175.19712291037968,44091.35493294243,1.113251482317783e6,4420.420691603107,46432.39971353028,48511.77562454554,4562.451842771778,0.0,320000.0,119.25773917316886,113.1294657537631,127.72986125667049,89.41336427345267,0.47602690279037013,0.0,166925.83060379256,30000.0,0.100031313509752,0.20667021031218868,1.72,0.99,1.7174983194610167,2.2254593224542183,0.19235294117647062,257.9167328628203,52.98519581117781,87.5457496354671,134.07300102456034,0.38188007055973283,43589.07507765478,0.0,0.0,83109.34145078412,48137.17856910621,0.0,0.28877890618589525,NaN,0.14054272985014177,617268.9301105863,556625.741158891,23216.199856765135,323935.3728968777,-0.029188707039383862,7075.0,332437.3658031365,0.33599709573369585,0.3621781853609409,0.47785977859778594,0.09824435670337539,1.4635997870286481,1.363113577776803,1.324419536826499,0.0,0.0,0.25,0.25,0.25,0.0
131.83533515717596,125.7607202513681,338634.258316098,0.0,0.0,718676.3137501946,162486.07850362084,3.3034157293085626,553013.0880246358,3177.1472219380234,0.2962618228797936,0.34072640582636077,382.5714418225443,255.0476278816962,121.42844675787555,305.93417093473624,1012.8896601621943,83.38954036565964,0.4645782646888653,851306.7361086584,151864.68328136235,11.784120524032836,169574.64984813015,336419.4001743853,191676.17200731992,1760.0466769367215,2441.475009987901,350795.1163672094,637.6190697042405,1799.7551875424979,0.0,0.0,65.36657851346916,190.88021429443552,834.5953441281205,3.7710541318549247,53.320488209175245,100.16441841451682,67.72032858616241,0.0,221.2052352098545,0.9940510184667097,0.9956708141926143,1.0253531241518823,0.9876394015950597,1.004800216315909,1.0095340809884763,1653.716377949079,2594.3249985586003,857.9928424732623,12.207375049939506,1647.953681430991,425.0,3161.2366560539494,2904.922300223548,3632.875,0.9987469071337344,0.9974633293537042,1.0071004890836646,0.025,0.15,646135.6556367713,0.4551958848681088,315.98938849838925,353.6053461340751,-60.17018785846757,44521.851744679254,1.0988382248680338e6,8127.144278396048,30163.43147628079,52648.996023075306,2455.2066615287004,4135.62515403298,320000.0,122.10898441795197,115.11500882422834,131.11434300200827,107.428548201426,0.47723052335876953,0.0,169300.82146540604,30000.0,0.09997105131685391,0.20630089128718548,1.77,1.28,1.6611648761542779,1.5093036429256335,0.19181818181818183,259.9111103500721,53.19129768658655,89.2675444555461,135.90108778681167,0.40051393516479594,44433.74017431269,0.0,0.0,83470.34867876398,42515.22609171139,0.0,0.30589100887521975,NaN,0.14054272985014177,608748.1288706963,549419.1124340167,15081.715738140396,329590.7362861982,0.0168312778638728,8500.0,333881.39471505594,0.2802575759494489,0.34159720221474976,0.4426229508196722,0.09746069617781394,1.4724622219350463,1.369108239045068,1.3297494632125424,0.0,0.0,0.25,0.25,0.25,0.0
131.26221740299914,86.05600238465576,340056.4484470117,0.0,0.0,698679.9186910427,158374.18924754628,0.539402285024762,541548.8717038697,-1243.1422603731662,0.2959158188215149,0.3453170437678368,389.7372463892547,259.8248309261698,119.4797753104647,296.94536019698796,1007.4917343110197,81.44390677089417,0.47987038690913375,853436.3202693224,156740.63506131142,11.773286745646134,168348.08664557972,328025.67228926846,198331.04987838666,1979.103108030367,2875.9392995459234,350795.1163672094,649.5620773154245,1383.4313112828786,0.0,0.0,62.28876996165744,185.50884220325202,711.6368833495396,2.147790146748221,48.20694786992187,100.5827408723739,67.82985993925205,0.0,216.61954868154783,0.9959238930035628,0.9951174285181944,1.0271082264796827,0.9902784481888354,1.0017468601014476,1.0117786672087514,1662.5193852325783,2541.156809066489,793.5698332417143,14.379696497729617,1660.8339215543874,367.5,3094.775614246605,2859.662834350356,3575.625,0.9987505658909235,0.9974375158274337,1.0073901996835157,0.015,0.05,648818.929679421,0.4645127761631407,319.4115692522032,336.6569846295669,146.957415478566,43005.98393710684,1.0998851991779727e6,6408.612721884299,15750.21666181391,49414.59665899114,8765.790367119504,92.89414357547463,320000.0,122.61607896598477,116.01903998080712,131.6657074001419,92.54916582931524,0.47725543399252773,0.0,169574.64984813015,30000.0,0.10001361899271036,0.20853584011674267,2.35,1.97,1.6539434200704146,1.0327917781893028,0.19235294117647062,254.06871602116627,49.92765166672599,87.16663383265279,133.67807414228417,0.35823549299574775,40172.45655826813,0.0,0.0,83818.95072697819,40095.39574428883,0.0,0.2964675418941332,NaN,0.14054272985014177,598517.3427700116,549942.5995889864,7875.108330906956,332166.7843108775,0.005526976010123874,7350.0,335275.80290791276,0.2863900971788842,0.3231030156692252,0.6597222222222222,0.08115845558662582,1.4759551666036932,1.3751034823049795,1.3355255788602203,0.0,0.0,0.25,0.25,0.25,0.0
129.08838816516894,102.97967435311641,341856.5825087106,0.0,0.0,687279.3021796917,146628.55761802275,-0.6783478728375997,538674.604551422,1976.1400102469565,0.297489335434821,0.347811921375564,392.46514814884534,261.6434320992302,118.7077690918835,294.2773757693609,1022.2684224849622,77.27875981307008,0.48986565411922633,845787.4190041826,155480.26826045438,11.75778843421146,161835.83080960103,327973.8255560798,197791.08765759546,2694.648932017598,3738.1932580101534,350795.1163672094,654.1085802480756,1044.449399897388,0.0,0.0,62.2134274716887,187.65751878773415,795.7551786628518,1.0676191248650753,47.12824968487897,101.00235747745803,67.33923465823189,0.0,215.4698418205689,0.9977761344134425,0.9941774692585377,1.0272521620521702,0.9932663156146189,1.0003901923857146,1.0123041186948014,1656.0376790111904,2516.0144483089134,728.7311815370537,18.690966290050767,1658.1309002956027,486.25,3060.8591574345087,2834.138628857699,3556.875,0.9987860163833783,0.9974458560568625,1.007559080711987,0.01,0.15,653095.2835978684,0.45661298390384936,318.18628661318985,323.14435193640463,268.6056333810425,33247.60940200787,1.0774529025692209e6,6850.007508859464,24619.780749212765,40097.616910867335,2053.713105805199,6850.007508859464,320000.0,123.42423934134546,115.83390019257197,132.7300472026485,121.14335598205012,0.47796315442309345,0.0,168348.08664557972,30000.0,0.09995784294759864,0.20956826580982044,2.76,3.015,1.6265525178336542,1.2358993916207568,0.19235294117647062,254.64406178949667,49.24879784873706,86.71026701936579,134.1549942321283,0.35918110735033504,39273.54140406585,0.0,0.0,84168.63123121503,37494.74302011786,0.0,0.31093512980860943,NaN,0.14054272985014177,581726.4637388465,538726.4512846107,12309.890374606377,331626.1800591205,0.031240130246505536,9725.0,336674.5249248601,0.30440346770448334,0.3055772798750494,0.6632034632034631,0.07391792386041374,1.4937726305124357,1.3809752608651051,1.341103211631648,0.0,0.0,0.25,0.25,0.25,0.0
